,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
0,Java,20-35K,深圳 南山区 深圳湾,3-5年,支付宝,移动互联网,B轮,10000人以上,刘先生资深研发工程师,蚂蚁金服全球支付招聘Java方向技术base地：深圳等级范围：P6 P7 P8团队背景：蚂蚁全球支付现在正处于一个高速发展的时期，在国内、移动支付已经渗透到生活的方方面面，但海外移动支付发展相对落后。现在正在组建一支新的技术团队，亟待解决的是港澳台的同胞以及全球用户进入全面的移动支付时代，解决他们在本地支付、跨境支付、海外购物等关键各种支付场景的问题。岗位描述：1、主导各类国际支付产品及技术升级的系统分析、设计、架构、代码编写、维护等工作；2、系统性能优化，主导技术难题攻关，持续提升系统在大规模分布式系统环境下高并发、海量请求数下的高处理性能，解决各类潜在系统技术风险，保证系统的安全、稳定、快速运行；3、P7以上负责指导、培训普通开发工程师，审核开发工程师的设计与研发质量、团队管理工作；职位描述：2、大型数据库如oracle使用经验，大规模高并发访问的Web应用系统设计和开发经验；3、熟练掌握unix/linux操作系统，对常用命令运用娴熟；4、具备良好的识别和设计通用框架及模块的能力；5、较强的表达和沟通能力；工作认真、严谨、敬业，对系统质量有近乎苛刻的要求意识；6、具有大型电子商务网站以及银行业核心系统、金融系统、支付系统研发经验背景的优先考虑；,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补通讯补贴交通补助包吃节日福利住房补贴,https://www.zhipin.com/job_detail/b3aca0faa9e9063d1HF_39i-EFs~.html,https://www.zhipin.com/gongsi/1f8227007663695b3nV63Q~~.html
1,Java,30-40K,深圳 南山区 深圳湾,5-10年,OPPO广东移动...,互联网,不需要融资,10000人以上,林先生高级后端工程师,大量业务如云服务，软件商店，push，语音助手，基础平台等需要大量高级Java开发。学历要求一类本科以上，过去一年无面试过OPPO,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补交通补助节日福利住房补贴,https://www.zhipin.com/job_detail/cef96d0f010855fc1XN90tS7F1E~.html,https://www.zhipin.com/gongsi/ca0634f8336c63ac1XF42dS6Eg~~.html
2,Java,15-24K,深圳 龙岗区 坂田,3-5年,软通动力,计算机软件,已上市,10000人以上,高女士招聘顾问,1.  2年以上JAVA开发经验，全日制统招本科以上学历2、精通JAVA语言，精通Html、Css、js等常用WEB技术优先3、对Spring cloud及微服务有深入理解，有实际经验者优先4、精通Oracle或Mysql数据库；5、熟练掌握JAVA开发框架Struts、Spring、Hibernate、iBatis等；4、熟练掌握MVC、RESTful、SOA、微服务、ESB等主流架构思想；5、熟悉JVM体系结构、性能调优；6、熟悉分布式系统架构；7、良好的沟通协调能力，团队合作精神和执行力，思路开阔，积极上进,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/a7815e33f220b7cd1XR83N67EVI~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
3,Java,40-50K,深圳 南山区 深圳湾,5-10年,支付宝,移动互联网,B轮,10000人以上,吴先生技术专家,职位描述:客户平台是蚂蚁超级架构域之一，管理着全球十亿级客户的账号、账户、证件、交易、关系、资产等信息，为各业务产品提供统一、适时的客户信息服务，为用户提供基础的账户、账单、消息触达等服务，为合作伙伴提供开放的账户识别、同人识别、实人认证等服务，为用户增长和用户忠诚度逐步扩展会员经营能力和产品。技术上，积累了业界领先的信息建模和海量数据服务能力（日服务量超百亿次），多年来经历双11（大促）的打磨，持续在高可用、低成本及数据中间件方向上迭代创新，积累了异地多活的数据服务能力及通用技术组件。产品上，互联网级的客户数量 + 金融级的信息质量，创新空间无限，可以自由发挥，鼓励工作室模式内部创业，鼓励以数据驱动产品优化、创新、决策。期待你的加入负责客户平台多个数据产品和创新产品的架构设计及研发工作：数据产品 - 以同步调用和异步消息为洞察用户行为的主要输入，形成准实时、高质量的数据视图，集成AI的能力，为用户提供多样的数据产品（如：账单），为其他产品提供基础的数据服务（如：产品帐）；随着业务量的逐年倍增，系统的成本优化和高可用永无止境。创新产品 - 依托丰富和高质量的客户信息，创新空间无限，鼓励以工作室模式内部创业，给予交互、产品、运营、流量等支持，打造有情感的小应用。职位要求:扎实的java编程基础，熟悉常用的Java开源框架；具有分布式，高并发，高可用系统的研发经验；良好的架构能力。可以协同多个组拿到较好的架构解决方案；熟悉常见的研发最佳实践；热爱技术，工作认真，善于沟通，积极主动，责任心强。,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补通讯补贴交通补助包吃节日福利住房补贴,https://www.zhipin.com/job_detail/519d66124b66b9a41XVz3dy_FFc~.html,https://www.zhipin.com/gongsi/1f8227007663695b3nV63Q~~.html
4,Java,15-25K,深圳 罗湖区 万象城,1-3年,金服银行科技中心,互联网金融,已上市,10000人以上,詹女士招聘助理,岗位职责：1、参与项目系统设计，完成软件项目的程序开发工作；2、负责产品需求分析、设计和文档编写；3、根据产品需求和设计进行软件开发；4、完成直接上级交办的其他工作任务。任职资格：1、本科及以上学历，3年及以上相关工作经验；2、计算机或相关专业，有扎实的软件基础知识；3、 熟练掌握Eclipse、WebLogic、tomcat等开发工具；4、 熟练掌握SQL语句编写，对mysql、Oracle或PG 数据库有较多应用经验；5、 熟练掌握SSH框架、熟悉DUBBO、REDIS等框架技术，及互联网常用技术；,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游餐补节日福利,https://www.zhipin.com/job_detail/a16a6e2421b8bd0603F-09W6F1Q~.html,https://www.zhipin.com/gongsi/2d8ed0a2e7e23a3d1nV72di9Eg~~.html
5,Java,25-40K,深圳 南山区 深圳湾,3-5年,OPPO广东移动...,互联网,不需要融资,10000人以上,林先生高级后端工程师,0.  985/211本科以上毕业（优秀者放宽至1本），过去一年无面试过OPPO1、JAVA基础扎实，熟练掌握IO、多线程、集合等基础类库，熟悉分布式缓存、消息机制、搜索引擎等技术；2、3年以上使用JAVA进行web应用开发的经验；3、熟悉J2EE规范，掌握常用的设计模式；熟悉高并发、高性能的分布式系统的设计及应用、调优；4、熟悉SQL，了解Mysql及相关分布式存储技术；5、有互联网平台级产品研发经验或者开发经验者优先；6、有互联网相关经历、有ERP、BOSS系统、大型企业以及大型系统设计和架构能力者优先；7、专注于技术，精益求精，并对业界的最新技术发展动态有比较密切的关注；8、新的思维，并能从技术趋势和思路上能影响技术团队；9、有激情、愿意分享，自驱能力强，良好的结果导向和抗压能力。,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补交通补助节日福利住房补贴,https://www.zhipin.com/job_detail/2c1ff01c913a35d91XN90tW9GFM~.html,https://www.zhipin.com/gongsi/ca0634f8336c63ac1XF42dS6Eg~~.html
6,Java,14-20K·13薪,深圳 福田区 华强南,3-5年,中软国际,计算机软件,已上市,10000人以上,杨女士招聘者,"熟悉spring, spring cloud ,spring boot ,mybatis等开源框架熟悉分布式 缓存 消息等机制 对分布式常用技术进行合理应用解决",五险一金定期体检加班补助年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/f207dd92a545928e03Jz2dm6EFI~.html,https://www.zhipin.com/gongsi/2d208a8834e4a58203d43Q~~.html
7,Java,12-20K,深圳 南山区 南头,3-5年,文思海辉技术有限公司,计算机软件,不需要融资,10000人以上,许女士招聘HR,用人要求：1、3年以上Java开发经验2、精通SpringCloud、SpringBoot、SpringMVC、MyBatis等流行框架的配置、部署、应用3、熟悉 MySQL、Redis;精通JVM调优、接口及数据库性能优化4、有独立项目开发能力,五险一金补充医疗保险定期体检加班补助年终奖带薪年假交通补助节日福利,https://www.zhipin.com/job_detail/d4f3ba5a9fdc1a8a1Hx-3t-_EFQ~.html,https://www.zhipin.com/gongsi/b46b61327d4aac921XNy09u-.html
8,Java,30-50K,深圳 南山区 深圳湾,3-5年,阿里巴巴集团,互联网,不需要融资,10000人以上,彭先生资深开发工程师,"2016年4月阿里巴巴集团投资并购了东南亚第一电商集团Lazada，随后利用半年时间成功实现了商家端的整合，目前在快速推进搜索、数据平台等多个业务的海外落地。利用阿里巴巴先进成熟的产品和技术快速提升海外本地电商的能力，帮助阿里生态迅速发展海外业务。与此同时，我们在基于阿里已有平台抽取出一套国际化的全链路系统，从无线手机端到交易链路，从商家业务到大数据和推荐，打造全新的端到端国际电商操作系统，并计划在未来多个海外收购业务中实现复用。2017年2月阿里又投资了印度PayTM电商，开启了第二战场，阿里电商国际化进入了快速奔跑的阶段。在这里你不仅有机会了解阿里商品、交易、会员、营销等核心平台，而且有机会接受极具前瞻性的海外电商业务的挑战，并且需要针对多国场景进行业务抽象和平台剥离，任务的新颖性和挑战性都是前所未有的。我们在招的岗位包含产品、架构师、开发、测试、前端等多种机会，业务涉及电商端到端的所有环节，只要你自信，有能力、有激情，一定可以找到吸引自己的新挑战。加入Lazada技术部，和我们一起参与阿里电商国际化，激荡东南亚市场的历程，和我们一起共创阿里国际化的未来！职位背景描述：1. 主要领域：物流服务表达（如时效、运费）、电商库存管理、供应链履约单管理、物流详情查看、物流仓配网络组网2. 阿里巴巴技术栈： java+mysql 缓存、消息等中间件均使用阿里体系。3. 当前团队构成含杭州、深圳、新加坡、越南4地，本次招聘主要面向深圳。每年会有约10%时间出差，具体时间可协调4. 年轻化团队，成员从80到90，欢迎尝试新事物，如kotlin、机器学习、babel、graavlvm、graphQL、rest、nodeJS等。岗位要求:1. 本科以上学历，5年及以上使用JAVA开发的经验，JAVA基础扎实，理解IO、多线程、集合等基础框架，了解JVM原理以及特性； 2. 对用过的开源框架，能了解到它的原理和机制；对Spring,ibatis,Netty,等开源框架熟悉； 3. 熟悉大流量、高并发的分布式系统的设计和应用，熟悉分布式、缓存、消息等机制；能对分布式常用技术进行合理应用，解决问题； 4. 掌握多线程及高性能的设计与编码及性能调优；有高并发应用开发经验； 5. 掌握Linux操作系统、分布式数据库、缓存等相关产品；有丰富的使用经验；7. 学习能力强，适应能力好；具备耐心/细心的品质；8. 有海外2年以上工作、学习经验是加分项，英文流利是加分项",五险一金定期体检年终奖股票期权带薪年假节日福利保险,https://www.zhipin.com/job_detail/495da3661718b59803R809m7GFY~.html,https://www.zhipin.com/gongsi/5d627415a46b4a750nJ9.html
9,Java,15-30K,深圳 龙岗区 坂田,5-10年,软通动力信息技术集团,计算机软件,不需要融资,10000人以上,谢女士招聘经理,"统招大专以上学历，5-8年以上经验，需求人数2-3人。基本要求：1、精通Java和Spring开发，具备较强的系统设计和架构能力，有带领过团队开发经验；2、对Java设计模式、事务处理、多线程和异常处理有深刻的理解和实战经验；3、对spring框架、spring boot或spring cloud有使用经验，主要是对DI和AOP有深刻的理解和实战经验，能够在项目中灵活运用spring来设计架构合理的方案。特殊技能(加分项,不是必要条件)：对docker、kubernetes有一定的使用或开发经验；熟悉GO语言，Python语言开发经验。",五险一金定期体检加班补助年终奖带薪年假员工旅游免费班车餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/3a5ecc66468d1cd91X1-3du_GVE~.html,https://www.zhipin.com/gongsi/deb8ee191fcc270203153Nu5.html
10,Java,18-35K,深圳 南山区 科技园,3-5年,微众银行,互联网金融,不需要融资,1000-9999人,徐先生项目经理,1. 熟悉Java，3-5年Java开发经验。2. 熟悉spring，mybatis等常用Java框架。3. 熟悉mysql数据库。4. 有分布式开发经验。,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游免费班车餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/73af649e0e10622d1HBy3Nq1F1Y~.html,https://www.zhipin.com/gongsi/5d7cc6d59488764003J43t60.html
11,Java,11-22K,深圳 龙岗区 坂田,1-3年,软通动力,计算机软件,已上市,10000人以上,罗先生招聘经理,各位技术大牛您们好，本人全面负责深圳华为项目，深圳和东莞松山湖项目大量需求各种技术人才。欢迎各位大牛主动BOSS直聘沟通哈，我会第一时间和您联系沟通JD，薪资，项目等信息。工作邮箱:*****电    话:*****（微信同步）2019年3月份的招聘岗位如下：PL/SQL、PM、J2EE-SE、PLSQL-SE（EBS）、OAF、BA、测试经理、SE、DBA-mysql、AI SE、JAVA SE 微服务、ETL开发工程师、前端 SE、BA(Oracle技术背景)、Oracle、DWBI-SE、大数据SE、前端H5、运维、UCD、移动测试、性能测试等择优聘任，待遇优厚！职位要求（包括：移动测试，性能测试，功能测试，自动化测试，IOS测试，android测试等，包括测试经理）欢迎自荐或者推荐，薪酬高，福利待遇好，岗位要求可直接微信详细了解！（自由时间、班车、一档社保、公积金，每年固定3月份调薪一次，带薪年假5～20天（工龄一年以上可以享受带薪年假5天），婚假产假、陪产假、年终奖，各种员工活动补贴（生日，电影票，购物卡）等。岗位职责：华为产品数字华为变革项目深圳项目要求：1.3年以上Java开发，熟悉网络编程、多线程编程，精通Spring MVC、Spring Boot、Spring Cloud，熟悉系统集成和Restful接口开发，熟悉Linux操作，熟悉数据库操作和SQL。2.熟悉框架SSM。东莞项目要求：1.1年Java开发经验，熟悉SSM、SSH框架应用； 2.熟练操作MySQL、SQLServer数据库； 3.熟练使用HTML5、JSP、jQuery、JS、AngularJ VUEJS等前端技术；,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/ab1350aadde90f051X1-2N21FFE~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
12,Java,14-28K,深圳 罗湖区 布心,5-10年,软通动力信息技术集团,计算机软件,不需要融资,10000人以上,陈先生高级招聘顾问,1.统招本科学历2.熟悉springMVC开发模式，具备一定前端脚本实现能力3.熟悉工作流及集成接口对接实现方式。4.至少在一个项目使用过 springboot开发，熟悉spring cloud微服务治理框架。5.熟悉SQL脚本编写，有良好的SQL编码习惯，有SQL调优经验优先。6.具备良好的表达、沟通、领悟、归纳和逻辑推理能力7.具备高度的责任心和团队合作精神，能吃苦耐劳。,五险一金定期体检加班补助年终奖带薪年假员工旅游免费班车餐补通讯补贴交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/5d92cf4ab742d7c71Hd72t6-EVU~.html,https://www.zhipin.com/gongsi/deb8ee191fcc270203153Nu5.html
13,java,13-18K,深圳 南山区 科技园,3-5年,文思海辉·金融,计算机软件,不需要融资,10000人以上,符女士招聘者,"岗位职责：1、按照项目计划，按时提交高质量代码，完成开发任务；2、参与系统需求文档、设计文档编写；3、分析调试并解决软件开发过程当中的问题；4、参与产品或项目的需求分析确认；5、分析功能模块工作量以及难点，合理高效完成功能模块； 6、完成软件设计、开发实施相关的技术文档。                             任职要求：1、2年以上java实际项目开发经验，有金融行业经验优先； 2、掌握Spring，SpringBoot,Mybatis及其他常用开发框架；3、熟悉前端页面开发，熟练掌握html、css、javascript，jquery,EasyUI； 4、熟悉Redis、Dubbo、Kafka等RPC框架和消息框架。5、熟悉数据库Oracle。6、良好的学习能力、团队协作能力和沟通能力；善于思考，能独立分析和解决问题。",五险一金补充医疗保险定期体检带薪年假员工旅游节日福利打折机票商城优惠券,https://www.zhipin.com/job_detail/ce0267a2362c62f203d43ty8GVU~.html,https://www.zhipin.com/gongsi/8598fb12efddc85603Zy2dq-FA~~.html
14,JAVA,10-15K,深圳 南山区 科技园,3-5年,神州信息,计算机软件,已上市,1000-9999人,刘女士神州数码信息hr,岗位职责：1、理解产品需求，进行自动化系统架构及功能详细设计；2、负责架构以及核心模块的开发实现；3、承担产品关键开发、配置和部署工作；4、承担产品项目的各项管理维护工作并确保项目成功实施；5、学习新技术并应用于产品的开发过程；任职要求：1、本科学历，3年以上Java/J2EE开发经验；2、精通Java，掌握J2EE基础开发技术；3、对数据结构和算法有比较深入的了解；4、熟悉SpringBoot、SpringMVC、MyBatis、Hibernate、Vue、Bootstrap等开源框架5、有自动化、监控、CMDB、自动发现、运维系统开发经验优先考虑；6、能承受一定的工作压力，有责任心和上进心，能通过持续学习完善自身；,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游餐补节日福利,https://www.zhipin.com/job_detail/2b9e75452ac488981HR509m5EFI~.html,https://www.zhipin.com/gongsi/b43e9afee3596e9b1Xd60tu6.html
15,Java,2-3K,深圳 龙华区 民治,1年以内,顺势腾辉科技,计算机软件,不需要融资,100-499人,周先生创始人,全日制本科以上学历，期望在计算机软件行业发展，细心，性格开朗者优先，负责java后台开发工作，最好是18届毕业生,五险一金定期体检年终奖带薪年假员工旅游免费班车通讯补贴交通补助节日福利,https://www.zhipin.com/job_detail/9a32a7420602bae403Fz09q4GFA~.html,https://www.zhipin.com/gongsi/3e84aa80406b22b41HF40t2_GA~~.html
16,Java,10-18K,深圳 南山区 科技园,3-5年,宇信科技,计算机软件,已上市,1000-9999人,王女士招聘者,1、本专皆可，学信网可查询，开发经验一年以上2、熟悉Java、Spring、springMVC等技术3、掌握Oracle、sybase等数据库4、有团队精神和敬业精神，具备良好沟通能力、自学能力和独立的解决问题能力，能承受一定的工作压力5、具有良好而规范的编程习惯和技术文挡编写习惯。6、有金融行业相关软件开发工作经验者优先考虑7、长期在银行驻场开发，工作地点稳定（不能接受外派者勿投）,五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假员工旅游免费班车餐补通讯补贴交通补助节日福利住房补贴,https://www.zhipin.com/job_detail/5e942f154ab6ad211XF90tS_E1M~.html,https://www.zhipin.com/gongsi/b0045d381ce69c711XZ639Q~.html
17,Java,13-20K,深圳 龙岗区 万科,3-5年,中软国际,计算机软件,已上市,10000人以上,李女士HR,"全日制统招本科及以上学历两年相关工作及以上经验1、精通spring, hibernate,ssm, structs2 等JAVA框架，对常用设计模式理解深刻；2、精通redis等缓存技术，能够处理多种高并发问题；3、熟练使用Mysql, 具备处理优化数据库性能的能力；3、熟悉soap，rest等协议的webservice接口对接技术；4、熟悉springboot, Vue.js, springcloud等前端流行框架;4、能够独立分析需求并输出设计文档；",五险一金定期体检加班补助年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/1a16fe8eef1c2f6c1Xd839u8E1A~.html,https://www.zhipin.com/gongsi/2d208a8834e4a58203d43Q~~.html
18,Java,8-16K,深圳 福田区 八卦岭,经验不限,中软国际,计算机软件,已上市,10000人以上,孙先生hr,"掌握jsp，servlet,javabean等J2EE标注，对springmvc等框架有实际项目经验；1、掌握常用设计模式分布式、IO、多线程等技术；2、熟悉ssh、ssm框架，有实际项目经验；3、熟悉springboot、微服务基本原理及常用组件、对sping-cloud或dubbo等架构有实际项目经验；4、熟悉oracle\mysq,了解SQL优化和pl/sql开发；5、熟悉web及前端技术（包括javascipt,ajax,jquery等并有实际开发经验；6、熟悉weblogic/tomcat其中1-2种以上应用服务器；7、有责任心、主动性强。",五险一金定期体检加班补助年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/50ff347f3089279c1H1539-1GFQ~.html,https://www.zhipin.com/gongsi/2d208a8834e4a58203d43Q~~.html
19,Java,10-15K,深圳 南山区 南头,3-5年,轻喜到家,O2O,A轮,1000-9999人,翟先生运营中心总经理,1、负责公司系统需求的开发与迭代，2、负责日常维护与BUG修复3、负责小程序，微信商城，PC商城，ERP管理后台，对外API对接等日常开发。4、前、后端人才成长计划储备。,五险一金加班补助带薪年假餐补通讯补贴交通补助节日福利,https://www.zhipin.com/job_detail/590f2326e3accad81HN_3t2_FlQ~.html,https://www.zhipin.com/gongsi/56e8ea0a9a43f43e1nR529S4Eg~~.html
20,Java,14-28K,深圳 龙岗区 万科,3-5年,软通动力,计算机软件,已上市,10000人以上,彭女士人事招聘,统招本科学历，2年以上相关工作经验，基础JAVA经验扎实，有spring boot、springcloud项目经验，具有相关IT开发经验，高级架构师也缺直接发我邮箱：*****，微信*****谢谢。,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/c2d9961d2f53a14b1nF50t-0E1M~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
21,JAVA,12-15K,深圳 南山区 科技园,3-5年,中软国际,计算机软件,已上市,10000人以上,刘女士HR,"项目组情况：顺丰金融 顺丰科技 顺丰航空 顺丰优选等顺丰自有项目组，负责顺丰旗下核心项目后台研发。岗位职责：1.负责系统的设计及研发，作为核心开发人员，参与小组的产品设计讨论，负责功能模块设计、子系统交互等具体研发任务；2.负责下单、丰巢、服务点自寄、转寄、问题反馈模块的微服务逻辑实现。功能的开发。用人要求：1、专科及以上学历，具备3年JAVA开发经验，熟悉微服务设计和前后端分离开发，有互联网产品开发经验优先； 2、熟悉springboot/spring+mybatis+redis开发框架，有dubbo分布式开发经验优先； 3、熟悉mysql数据库,了解分库分表，使用过消息队列；4、逻辑思维能力强，熟悉业务抽象和数据模型设计和接口协议设计等，有重构优化代码的能力； 5、了解zookeeper注册中心，统一配置中心等。6，有消息中间件MQ或KAFKA使用经验优先6，有消息中间件MQ或KAFKA使用经验优先",五险一金定期体检加班补助年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/0b256b7f26c934f803J-29i4EVQ~.html,https://www.zhipin.com/gongsi/2d208a8834e4a58203d43Q~~.html
22,Java,10-15K,深圳,3-5年,成都迈思创智科技公司,计算机软件,不需要融资,1000-9999人,杜女士人事专员,"1.大专3年，本科二年以上Java开发经验.2. 精通java语言，熟练掌握java web编程.3.精通java ee相关技术，熟练运用Spring/SpringMVC/MyBatis/Hibernate等框架.4.熟悉关系型数据库理论，有oracle，mysql,mongodb至少一种数据库编程经验，懂得sql性能优化.5. 有较强的责任心和良好的理解力.",五险一金通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/ae3c566db6e55de803B9392-F1E~.html,https://www.zhipin.com/gongsi/f58d9289b189fd9f1nd8092-EQ~~.html
23,Java,20-30K,深圳 南山区 科技园,3-5年,智慧科技,通信/网络设备,不需要融资,500-999人,汪先生高级招聘经理,"岗位职责：1、负责云平台后台开发，维护，优化工作；2、负责云平台运营系统，经分系统，运维系统，大数据系统的开发，维护，优化工作。3、负责智慧社区/智能旅游相关项目的需求分析、架构设计、核心框架及组件的编码等开发工作。岗位要求：1、3年以上工作经验，计算机、软件、电子、信息、自动化等相关专业，统招本科及以上学历；2、掌握Spring MVC， 熟悉Spring Boot，Spring Cloud；3、熟悉 Redis， PGSQL, Mysql， 分库分表，读写分离；熟悉Netty，对TCP/IP了解优先；4、熟悉MQ（kafka， rabbitMQ）；熟悉Hbase， 有Hadoop， Spark分布式计算平台开发经验；",美女如云公司氛围好上市公司免费零食奖金丰厚带薪年假地铁周边包三餐,https://www.zhipin.com/job_detail/93f7006245231f2003F72NS0F1o~.html,https://www.zhipin.com/gongsi/ba84a9b24a540b481HV-0ti5Ew~~.html
24,Java,20-40K,深圳 龙岗区 坂田,5-10年,华为技术有限公司,计算机软件,不需要融资,10000人以上,林女士软件开发工程师,软件架构师岗位责任：提升架构演进能力，持续演进微服务化架构。 岗位要求：曾主导或参与大型分布式系统的设计与开发，精通Java应用系统技术栈。精通以下任一领域技术或开源产品，包括但不限于计算、网络、存储、安全、监控运维、操作系统、数据库、分布式架构、RDS、服务化API、开源等领域。技术涉猎广泛，知识面广，并在某个领域具有专长优势。熟悉Docker、Rocket、Kubernetes、Swarm、容器、服务化优先。开源社区活跃代码贡献者优先。工作地：西安、深圳、北京等,五险一金补充医疗保险定期体检年终奖带薪年假节日福利,https://www.zhipin.com/job_detail/32f7bf7f24bd27451XRy2tm7E1c~.html,https://www.zhipin.com/gongsi/21124e51a5ea83a80nR80ti8.html
25,Java,15-25K,深圳 南山区 科技园,3-5年,微众银行,互联网金融,不需要融资,1000-9999人,王先生后台工程师,1. 熟悉Java，3-5年Java开发经验。2. 熟悉spring，mybatis等常用Java框架。3. 熟悉mysql数据库。4. 有分布式开发经验。,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游免费班车餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/9387c64fed330f871HF-3NS4FFA~.html,https://www.zhipin.com/gongsi/5d7cc6d59488764003J43t60.html
26,Java,12-20K,深圳 宝安区 新安,10年以上,索迪迈科技,信息安全,未融资,0-20人,覃先生总经理,java extjs netty spring 有java全棧开发经验，车载视频监控平台开发优先。实际开发经验要求5年以上。,员工旅游,https://www.zhipin.com/job_detail/dc7bd911c55ed50e1Xdy3tW7GVU~.html,https://www.zhipin.com/gongsi/4df3dbe9e6b0c3291nR_29i8GA~~.html
27,Java,25-50K,深圳 南山区 深圳湾,3-5年,LAZADA,电子商务,不需要融资,1000-9999人,于先生高级技术专家,阿里巴巴国际化电商业务，lazada产品推荐/搜索业务。需要技术过硬、熟悉搜索推荐系统、了解大数据和机器学习技术、提升个性化导购体验和转化效率。好奇心强，上进，对技术有热情。可以在英语环境工作（独立进行听说写）。有电商经验佳。,五险一金补充医疗保险定期体检年终奖带薪年假员工旅游免费班车餐补交通补助节日福利,https://www.zhipin.com/job_detail/b828ac1a62c06ece1HJ439S_EVs~.html,https://www.zhipin.com/gongsi/4e0608a0705b2c3c1nR729y5GQ~~.html
28,Java,12-19K,深圳 福田区 会展中心,1-3年,中软国际,计算机软件,已上市,10000人以上,黄女士招聘专员,"谢小某（寿险交付）:java中级（全日制专科以上学历）1、4年以上相关Java开发工作经验，精通Java语言开发，熟练使用Mybatis，SpringMVC，SpringCloud、elastic search等各种常用开源框架及搭建框架，并能了解它的原理和机制，具有微服务架构研发经验。2、熟悉公司技术平台及技术标准规范，熟练二次开发应用技术，基于业务进行二次开发;3、深入理解http,https,tcp/Ip协议，熟悉redis、memcache缓存技术，熟悉junit，mock等单元测试工具和持续集成工具，熟悉active mq或其他队列服务4、熟悉nginx,apache,kafka,rabbitmq，zookeeper等缓存、消息中间件、高性能服务器、数据搜索引擎的使用。熟练掌握docker等容器技术，熟悉常用服务器，如Tomcat、JBoss等;5、熟悉MySQL/PG数据库，索引优化，数据库调优等，熟悉常见算法和数据结构，如排序、冒泡、二叉树等，熟悉常规的设计模式6、能提供架构、性能优化的解决方案。对现有框架进行调优，能够提出技术改进方案;参与项目程序设计评审及代码Review;负责编写参与项目的自测方案、调测工具;参与公司系统软件开发架构和流程的优化7、思路清晰，明确目标结果，团队合作意愿强。具备良好的沟通技能能力，有良好的需求理解、分析能力和软件设计能力，有较强的解决问题的能力，具备优秀的技术文档写作能力。　8.  有数据中台、数据可视化看板等项目开发经验者优先，有数据分析实践经验者优先，熟悉数据处理工具者优先",五险一金定期体检加班补助年终奖带薪年假餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/7d43caf9d0e84b7503d-39m5EFY~.html,https://www.zhipin.com/gongsi/2d208a8834e4a58203d43Q~~.html
29,Java,10-15K,深圳 福田区 会展中心,3-5年,长亮科技,计算机软件,已上市,1000-9999人,章女士HR,1、本科及以上学历，3年JAVA开发相关工作经验；2、熟练掌握spring，mybatis ，springboot等 java常用开发框架或微服务架构；3、熟练掌握mysql或oracle或数据库使用，熟悉SQL调优及函数，存储过程，JOB调度等的编写；4、熟练掌握JS 、Jquery前端开发技术，具有基本的页面能力；5、熟悉Linux操作系统基本操作；6、掌握一般的开发工具使用，熟练掌握eclipse、浏览器开发工具调试前后端程序；7、熟悉并发编程；8、能清晰表达、良好沟通，够主动服务和学习。,五险一金补充医疗保险定期体检年终奖带薪年假通讯补贴节日福利零食下午茶,https://www.zhipin.com/job_detail/3069c10930d6990e1HR529W7FVQ~.html,https://www.zhipin.com/gongsi/4220c627171471911XR809Q~.html
30,java,9-10K,深圳 南山区 科技园,1-3年,绛门科技,计算机软件,已上市,500-999人,李女士HR,1.大学本科及以上学历，具备扎实的java功底，经验者优先；2.熟悉linux、Android操作系统；3.有Android 应用开发工作经验者优先,五险一金定期体检带薪年假节日福利,https://www.zhipin.com/job_detail/28e08b5636f2c37503R-396-FlA~.html,https://www.zhipin.com/gongsi/3f9bb0b776e1b38c0Xx_39u9.html
