,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
0,Java,25-50K,北京 朝阳区 东大桥,3-5年,宜车时代/宜买车,互联网,B轮,500-999人,王先生招聘者,软件工程师(JAVA)岗位职责：1.负责平台各系统的研发和维护。如采购系统，供应商系统，后台管理系统，接口系统等。2.与业务部门交流，明确和分析业务需求，完成需求分析。3.负责参与相关产品需求讨论、应用版本发布，线上问题定位处理等。任职要求： 1.熟悉JAVA、J2EE体系结构，熟练掌握SSH、SpringMVC、MyBatis的开发技术。2.熟悉MySql等数据库开发，熟练掌握SQL语句，有较好的数据库设计能力。3.熟悉分布式数据库，分布式缓存，分布式事务原理。4.有使用redis、memcached、mongodb等缓存经验。5.熟练掌握HTML、Javascript、Ajax等WEB开发技术，熟悉HTTP协议。6.有大型网站开发经验，熟悉高并发、高可靠、高可用系统的常用开发方法。,六险一金定期体检年终奖股票期权带薪年假交通补助节日福利,https://www.zhipin.com/job_detail/1f1fe4b15dd668521HV409m0GVY~.html,https://www.zhipin.com/gongsi/fdd81db74fe898611nF82tm5Fw~~.html
1,java,13-16K,北京 海淀区 西北旺,1-3年,软通动力,计算机软件,已上市,10000人以上,王女士招聘,"-具备2年及以上大型互联网级项目开发经验-具备认证系统开发经验，懂认证协议的优先-精通Java编程，能够熟练应用springmvc,spring,mybatis等主流开发框架-熟悉常用的数据结构和算法，熟悉Internet基本协议（如TCP/IP、HTTP等）内容及相关应用-良好的软件工程意识，熟悉常用的软件工程工具（如Git、Maven）-有大型网站开发经验，熟悉分布式、缓存、消息、搜索等机制，能对分布式常用技术进行合理应用，解决问题；并有丰富的大规模互联网系统产品的研发，上线，维护经验-熟悉MySQL，Redis，对SQL性能调优有一定的经验-责任心强，具备良好的沟通技能，团队合作能力和承受压力的能力",五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/7377e7567994ef5e1X142d6_F1s~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
2,Java,20-30K,北京 海淀区 双榆树,3-5年,好未来,互联网,已上市,10000人以上,罗先生招聘者,负责DevOps研发效率平台的设计，开发和演进，如项目管理平台，持续继承平台，代码检查平台，容器化部署平台等。 希望对代码质量有追求，熟悉SpringBoot等开发框架，熟悉MongoDB，有数据库调优经验。,五险一金补充医疗保险定期体检全勤奖年终奖带薪年假餐补节日福利商业保险不定期培训购房福利,https://www.zhipin.com/job_detail/ab10d303776b5ac01HV53dS1GVA~.html,https://www.zhipin.com/gongsi/efa878c051261c7433Z6.html
3,java,12-16K,北京 海淀区 西二旗,1-3年,软通动力,计算机软件,已上市,10000人以上,钱女士招聘顾问,作经验方面有金融相关系统经验，有催收系统经验最好。经验最好。专业方面硬性要求：计算机相关学历要求：统招本科及以上优先有金融经验的。工作地点：西北旺度小满金融-长期外派ps：要基础好的，数据结构，jvm，基本的算法~,五险一金定期体检年终奖带薪年假免费班车节日福利零食下午茶绩效奖金,https://www.zhipin.com/job_detail/f0fed6d645115e091XZ539i9GFc~.html,https://www.zhipin.com/gongsi/29c1ab68d5e3d3360nN63Q~~.html
4,Java,7-10K,北京 东城区 和平里,1-3年,中科软,计算机软件,已上市,10000人以上,栗先生项目经理,"岗位职责 :1. 在师傅监督下定期完成量化的工作2. 能独立处理和解决所负责的任务3. 根据开发进度和任务分配, 完成相应模块软件的设计、开发、编程任务4. 进行程序单元、功能的测试, 查出软件存在的缺陷并保证其质量5. 编写需求文档和开发文档6. 维护软件使之保持可用性和稳定性任职要求 :1. 本科及以上学历, 计算机相关专业, 学信网可以查到对应学历证明2. 有扎实的程序设计和算法基础, 3 年以上 Java 开发经验3. 熟练掌握 SQL 技能, 熟悉 Oracle, SQLServer, MySQL, DB2 中至少一种数据库系统4. 做事严谨踏实, 责任心强, 条理清楚, 善于学习总结, 有良好的团队合作精神和沟通协调能力5. 熟悉 WEB 应用研发的过程, 有 J2EE 项目开发经验者优先6. 熟悉 SpringBoot 的使用7. 熟悉常用的 Linux 命令8. 拥有一定的前端基础9. 对技术有强烈的兴趣, 喜欢钻研, 拥有良好的编码风格与代码质量检查习惯加分项 : 有分布式、高并发相关项目经验",五险一金补充医疗保险定期体检加班补助全勤奖年终奖带薪年假员工旅游餐补交通补助节日福利,https://www.zhipin.com/job_detail/f0774de5c3ea0a2d03B93NS8E1I~.html,https://www.zhipin.com/gongsi/e4b2c733e23c06761nZ53N0~.html
5,Java,30-45K,北京 朝阳区 豆各庄,1年以内,日产Nissan,汽车生产,1000-9999人,unknown,蒋女士HR,Java架构师 工作职责：负责对接业务，承接后端开发需求；岗位要求：1.  精通Java下并发编程；2. 有大型分布式，高并发，高性能，高可用系统的设计开发经验；3. 5年以上Java设计与开发经验，精通Java平台的常用技术与常用框架。,unknown,https://www.zhipin.com/job_detail/e8707d1ec5c27c1d1HF82ti1ElI~.html,https://www.zhipin.com/gongsi/1eb4970993e670751HN52t-6FA~~.html
6,java,10-15K,北京,3-5年,宇信科技,计算机软件,已上市,1000-9999人,贺女士人力资源助理,"【我们在找你：java开发工程师】【我们是----宇信科技--引领金融it行业前沿发展的上市企业--股票代码300674】【我们希望你：】1. 本科（含）以上学历，2年（含）以上的java开发经验，计算机专业毕业优先考虑；2. 熟练Java开发，能够完成本质工作；3. 具有高度责任心与抗压能力，能够快速学习互联网开源框架；4. 熟悉SQL，熟悉Oracle,Mysql数据库应用开发中至少一个，熟悉多线程开发5. 了解linux常用命令，有集群开发经验6. 能够熟练使用redis等互联网开源框架，具有一定的设计能力和文档编写7. 需掌握ssm、ssh、springboot等框架，有大型系统、移动类开发经验优先；银行渠道开发经验者优先； 【在宇信科技，你将享受到：】六险一金、餐补、通讯补贴、带薪年假、司龄假、补充医疗保险、暖心的节日礼物以及司龄礼物、定期体检、同自如，蛋壳，冠寓联合提供的租房优惠、订酒店折扣以及约车折扣、考驾照优惠、节日福利、PMS项目管理培训、技术专家俱乐部资源统统都有~",五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假员工旅游免费班车餐补通讯补贴交通补助节日福利住房补贴,https://www.zhipin.com/job_detail/f4b7d08a6179757203d439W7EVI~.html,https://www.zhipin.com/gongsi/b0045d381ce69c711XZ639Q~.html
7,java,7-13K,北京 海淀区 五道口,3-5年,中科软,计算机软件,已上市,10000人以上,卜女士经理,"1.学历必须是2017年之前毕业的本科以上，学信网能查到，其他勿扰,本公司对学历要求严格，民教网勿扰2.会用springboot、springCloud，分布式doubo、zookeeper，上传文件Sftp、ftp技术，数据库必须非常熟练熟悉RESTful，熟悉接口3.有两年以上开发经验，态度端正，基础要牢靠，刚培训出来勿扰面试地址在世宁大厦703 到了打电话",五险一金补充医疗保险定期体检加班补助全勤奖年终奖带薪年假员工旅游餐补交通补助节日福利,https://www.zhipin.com/job_detail/f41c9f77420f69571Xx9396_E1M~.html,https://www.zhipin.com/gongsi/e4b2c733e23c06761nZ53N0~.html
8,Java,20-40K,北京 海淀区 中关村,3-5年,量化派,互联网金融,C轮,100-499人,任先生技术经理,JAVA开发工作职责：1. 负责业务核心系统的设计、研发、架构设计。2. 负责业务核心系统的需求分析、问题修复。3. 指导年轻工程师。任职要求：1. 3年以上JAVA后台开发经验，Java基础扎实，熟悉常用数据结构，并发问题处理。2. 熟练掌握开源框架/应用，如SpringBoot、SprintMVC、Mybatis、maven、git。3. 熟练掌握mysql/mongodb/redis，能够多方面考虑并完成数据库系统/库表的设计。4. 熟悉LINUX系统及JVM调优、问题调查。5. 思维敏捷，沟通顺畅，工作认真负责。6.能够积极参与需求分析，系统设计和实现，不推脱，有担当。,五险一金补充医疗保险定期体检加班补助年终奖带薪年假员工旅游餐补交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/fb2aa9dd6dbf6a481HFy3du-FFE~.html,https://www.zhipin.com/gongsi/e456e8c8bc0206241n1-09-5.html
9,Java,25-50K,北京 海淀区 中关村,5-10年,爱奇艺,互联网,已上市,1000-9999人,孙先生技术Leader,高级/资深Java开发工程师工作地点：北京市，海淀区，中关村岗位描述： 1、负责会员业务的架构设计与功能开发；2、直面各种复杂的、创新型的业务场景，并提出优秀的解决方案；3、具有良好的业务抽象能力，使用技术支持和推动业务的发展；4、爱学习、爱分享、做事精益求精；岗位要求： 1、计算机相关专业全日制普通高等教育本科及以上学历，两年以上Java开发经验；2、熟练使用各种Java Web开发的框架和库，如：Spring、MyBatis、SpringMVC、Hibernate等；3、熟练使用开发中可能会用到的各种工具，如 idea、git、maven、gradle等；4、熟练使用NoSql、MQ等常用中间件5、熟练使用Java各种排查问题的工具，思维清晰，能够快速准确的定位问题；6、具备Linux平台上运维应用的能力；7、具有良好的沟通和团队协作能力；8、具有大型互联网公司工作经验者优先；9、具有大并发、高可用、分布式系统开发经验者优先；如果 7 天内您没有收到爱奇艺的面试邀请，那么目前我们不会安排您参加后续的面试环节，感谢您的理解和对爱奇艺的关注与认可,五险一金补充医疗保险定期体检加班补助带薪年假餐补交通补助零食下午茶,https://www.zhipin.com/job_detail/19f714b4b7062f7e1n152t64EFQ~.html,https://www.zhipin.com/gongsi/6fcd6bb018e7e8db1Xxz0t8~.html
10,Java,28-35K,北京 大兴区 亦庄,5-10年,京东集团,电子商务,已上市,10000人以上,张先生招聘者,"1、5年以上java开发经验，有扎实的java基础 ，深入了解Jvm，多线程，java集合等2、对主流框架技术Spring ,mybatis ,git等熟练使用并且有深入了解3、熟悉dubbo,mq，redis原理,能熟练使用4、熟练使用MySQL，有一定数据库优化经验5、熟练运用vue等前端技术6、学习能力强，良好的团队协作和沟通能力，善于思考7、有互联网工作经验优先",五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补交通补助包吃节日福利零食下午茶,https://www.zhipin.com/job_detail/0b8a58e93a6df4c9031_2du-FA~~.html,https://www.zhipin.com/gongsi/33e052361693f8371nF-3d25.html
11,JAVA,8-13K,北京,3-5年,雷铭科技,计算机软件,不需要融资,100-499人,闫女士人事,中级java（10-15K）1、3年以上工作经验，计算机、电子信息等相关专业；2、具有扎实的Java基础，逻辑思维缜密；3、有独立解决复杂技术问题的能力；4、具有一定的设计能力，独立完成模块功能设计;5、具备WEB方面的开发经验，熟练使用Mybatis，SpringMVC，SpringCloud等框架;6、具备较好的表达能力、沟通能力，配合技术小组进度安排完成相关任务目标；7、具有良好的学习能力，能快速掌握使用Java外其他开发语言及工具。,五险一金定期体检加班补助年终奖带薪年假员工旅游餐补节日福利零食下午茶,https://www.zhipin.com/job_detail/cab2de9dc5b461e603F93du7GFY~.html,https://www.zhipin.com/gongsi/25134c0d5a557b2f1XF_0tQ~.html
